date,434334701,480680646,7706705,14387072,480745939,420249427,666726801,741520,421267475,477342747,56748733,690608693,98181,690608704,690608687,477317922,529249,61639371,370687588,392505232,558070433,1750561,690608686,434401868,690608709,455916618,1484169431,666726799,6853766,474369808,472877684,628292885,690608706,477306079,666726803,558070436,690608691,490331391,690608690,690608698,480675481,1155425566,690608714,690608694,472845978,628292881,690608702,472821519,690608695,558070434,690608688,666726802,36795838,666726800,690608689,370689210,455965041,12485637,1405589619,690608712,176836079,690608696,370687372,322210278,1954091502,690608701,319810877,1116072703,690608692,690608711,1739085910,690608710
2022-03-08,764479.0,581181.0,520106.0,386713.0,209756.0,313817.0,244510.0,,196659.0,,151438.0,109151.0,128193.0,,104346.0,93334.0,70972.0,86310.0,102965.0,99822.0,90848.0,91674.0,84029.0,76941.0,30484.0,76644.0,33538.0,65501.0,,,,52322.0,36957.0,47622.0,,,48896.0,52267.0,38737.0,,31785.0,28112.0,31118.0,30434.0,35442.0,40527.0,35930.0,38887.0,25721.0,,27409.0,31549.0,32334.0,31350.0,18035.0,32916.0,25413.0,21480.0,12773.0,,,12078.0,22015.0,17998.0,,19106.0,15802.0,,14885.0,,,6956.0
2022-03-09,764256.0,581327.0,521392.0,385752.0,209720.0,313779.0,244761.0,189779.0,196622.0,163238.0,,,128157.0,22471.0,104382.0,93371.0,71008.0,86323.0,102944.0,99799.0,91134.0,91638.0,84101.0,,30492.0,76620.0,33559.0,,28092.0,49233.0,54837.0,52359.0,36968.0,47624.0,52407.0,52637.0,,52258.0,38729.0,32321.0,31784.0,28196.0,31145.0,,,40522.0,35920.0,38884.0,26145.0,35663.0,27381.0,31582.0,32331.0,,18040.0,32914.0,25413.0,21476.0,12764.0,7285.0,18607.0,,22008.0,17994.0,,19092.0,15795.0,,14839.0,6515.0,,6949.0
2022-03-10,763690.0,581486.0,522288.0,383768.0,209756.0,313707.0,,189805.0,196586.0,163166.0,151463.0,109183.0,128121.0,22495.0,104419.0,93369.0,71045.0,,,,91220.0,91566.0,84065.0,76943.0,30507.0,76605.0,33628.0,65486.0,28102.0,49240.0,54839.0,52391.0,36965.0,,52385.0,52602.0,48868.0,52232.0,38734.0,32320.0,31789.0,28304.0,31279.0,30425.0,35413.0,,,38865.0,26235.0,35640.0,,,,31337.0,,32888.0,25402.0,,12755.0,7293.0,18612.0,12077.0,21991.0,,,19073.0,15787.0,,14824.0,6522.0,,
2022-03-11,762700.0,581783.0,523933.0,382982.0,209828.0,313599.0,245515.0,189841.0,196476.0,163455.0,151426.0,109204.0,128049.0,22504.0,104492.0,93481.0,71120.0,86314.0,102928.0,99785.0,91460.0,91530.0,84029.0,76946.0,30538.0,,33850.0,65451.0,28108.0,49258.0,54837.0,,,47624.0,52358.0,52575.0,48852.0,,,32334.0,,28334.0,33460.0,30420.0,35390.0,40519.0,35912.0,,26337.0,35618.0,27365.0,31557.0,32332.0,31326.0,18041.0,,,21475.0,12781.0,7301.0,18614.0,12073.0,,17989.0,,,,,14809.0,6529.0,,6954.0
2022-03-12,762682.0,582085.0,524772.0,382214.0,210081.0,313526.0,246192.0,189952.0,196440.0,163546.0,,109226.0,128012.0,22845.0,104601.0,93863.0,71157.0,86335.0,102920.0,99769.0,91388.0,91494.0,83997.0,76947.0,30876.0,76579.0,34260.0,65427.0,28520.0,,,52409.0,37328.0,47616.0,52322.0,,48815.0,52205.0,38759.0,32436.0,31808.0,29324.0,33392.0,30405.0,35360.0,40532.0,35940.0,38861.0,26511.0,,27357.0,31553.0,32328.0,31317.0,18060.0,32878.0,25390.0,21463.0,,7711.0,18633.0,12068.0,21977.0,17983.0,,19053.0,15785.0,,14799.0,6543.0,,6968.0
2022-03-13,762105.0,582483.0,525460.0,381716.0,210303.0,313417.0,,190301.0,196684.0,163553.0,151430.0,109378.0,127940.0,23038.0,104710.0,94007.0,71230.0,86354.0,102896.0,99739.0,91350.0,91458.0,83981.0,76983.0,31115.0,76551.0,34441.0,,28734.0,49280.0,54861.0,52467.0,37516.0,47619.0,,52561.0,48803.0,52199.0,38787.0,32591.0,31818.0,31154.0,33426.0,30436.0,35324.0,40535.0,35939.0,38849.0,26769.0,35604.0,27336.0,31536.0,32324.0,,18070.0,32871.0,25378.0,21468.0,12793.0,7909.0,18652.0,,21969.0,17981.0,,19033.0,15789.0,,,6557.0,,
2022-03-14,764604.0,582595.0,525928.0,381566.0,210377.0,313343.0,246142.0,191916.0,196723.0,163538.0,151442.0,109341.0,127904.0,23087.0,104746.0,93969.0,71342.0,86426.0,,99703.0,91277.0,91422.0,,,31148.0,76525.0,34670.0,65394.0,28763.0,49297.0,,52503.0,,,52300.0,52532.0,48767.0,52185.0,38772.0,,31826.0,31335.0,33650.0,30405.0,,,,38839.0,26811.0,36865.0,,,,31314.0,18089.0,32854.0,25368.0,,12798.0,7967.0,18671.0,12067.0,21958.0,,,19022.0,15792.0,,14789.0,6571.0,,6973.0
2022-03-15,764516.0,582740.0,526608.0,381658.0,210449.0,313271.0,246385.0,191879.0,196748.0,163608.0,151517.0,109339.0,127868.0,23135.0,104819.0,93933.0,71525.0,86618.0,102873.0,,91240.0,91386.0,83951.0,76974.0,31212.0,,34782.0,65370.0,28793.0,49303.0,54873.0,,37545.0,47607.0,52278.0,,,,,32569.0,,31498.0,,,35310.0,40528.0,35940.0,,26893.0,36793.0,27328.0,31506.0,32323.0,31281.0,18108.0,,,21460.0,12825.0,7991.0,18682.0,12063.0,,17977.0,,19007.0,,,14774.0,6578.0,,6977.0
2022-03-16,764403.0,583143.0,527320.0,381543.0,210521.0,313199.0,246643.0,191901.0,196715.0,163459.0,151701.0,,127831.0,,104891.0,93916.0,71898.0,,102852.0,99680.0,91588.0,91350.0,83947.0,76965.0,31277.0,76502.0,34924.0,65355.0,,,54872.0,52538.0,37581.0,47603.0,52253.0,52478.0,48759.0,52174.0,38766.0,32579.0,31821.0,,33653.0,30397.0,35294.0,40525.0,35929.0,38836.0,27052.0,36757.0,27326.0,31476.0,32321.0,31249.0,,32840.0,25362.0,21452.0,,8007.0,18690.0,12063.0,21954.0,17970.0,,,15791.0,,14769.0,6585.0,,6979.0
2022-03-17,764036.0,583407.0,527989.0,381509.0,210747.0,313090.0,246716.0,191876.0,196679.0,163349.0,151778.0,109336.0,127795.0,23184.0,104927.0,93980.0,72114.0,86618.0,102850.0,99654.0,91991.0,91314.0,83921.0,76960.0,31309.0,76470.0,35113.0,,28805.0,49300.0,54869.0,52553.0,37617.0,47605.0,52217.0,,48724.0,52154.0,38762.0,32646.0,31809.0,31887.0,33645.0,30381.0,35260.0,40501.0,35933.0,38810.0,27199.0,,27302.0,,32316.0,31219.0,18110.0,32815.0,25348.0,21452.0,12816.0,8037.0,,,21936.0,17961.0,,18988.0,15786.0,,,6581.0,,
2022-03-18,763911.0,585003.0,528647.0,381431.0,210821.0,313017.0,247481.0,,196643.0,163275.0,151818.0,111741.0,127759.0,23208.0,105000.0,94177.0,72222.0,86645.0,,99671.0,91845.0,,,,31342.0,76453.0,35149.0,65334.0,28834.0,49301.0,,52567.0,,,,52464.0,48706.0,52136.0,38785.0,32679.0,31818.0,31958.0,33611.0,30356.0,,,,38808.0,27331.0,36685.0,,31422.0,,,18123.0,32798.0,25336.0,,12838.0,8065.0,18696.0,12054.0,21927.0,,,18979.0,15787.0,,14754.0,,,6975.0
2022-03-19,765281.0,586869.0,529926.0,382049.0,214005.0,312945.0,248111.0,191900.0,196540.0,165820.0,151856.0,111715.0,127723.0,23290.0,109282.0,94656.0,72407.0,86681.0,102855.0,99635.0,92214.0,91502.0,83893.0,76967.0,35162.0,,35223.0,65298.0,28883.0,49309.0,54861.0,,41269.0,47602.0,52181.0,52470.0,,,38961.0,32767.0,,31993.0,36771.0,30324.0,35230.0,40501.0,35920.0,,27586.0,36649.0,27274.0,31390.0,32321.0,31155.0,18226.0,,,21443.0,12866.0,8111.0,18697.0,12048.0,,17956.0,,18964.0,,,14744.0,6585.0,,6970.0
2022-03-20,767585.0,586988.0,533001.0,384585.0,213894.0,312837.0,250696.0,191900.0,198480.0,165637.0,151894.0,111679.0,127649.0,23342.0,109315.0,94683.0,,,102885.0,99598.0,93498.0,91391.0,83857.0,77100.0,35004.0,76426.0,39023.0,68608.0,29093.0,,54853.0,52572.0,41158.0,51672.0,52145.0,52442.0,48686.0,52120.0,,33019.0,31815.0,32195.0,36765.0,,37184.0,40491.0,35899.0,38798.0,27940.0,36613.0,27246.0,31326.0,32312.0,,18430.0,32785.0,25329.0,21442.0,12879.0,8147.0,,12037.0,21922.0,17949.0,,,15785.0,,14736.0,6603.0,,
2022-03-21,766741.0,587060.0,533111.0,384544.0,,312763.0,250637.0,191882.0,199591.0,165529.0,151964.0,111643.0,127612.0,23367.0,109278.0,94683.0,72461.0,86753.0,102890.0,99567.0,94235.0,91319.0,83838.0,77063.0,,76390.0,,68458.0,28983.0,49320.0,54844.0,52564.0,41122.0,51526.0,52116.0,,48681.0,52108.0,38949.0,33058.0,31813.0,32345.0,36916.0,30299.0,,40487.0,35885.0,38784.0,27884.0,36579.0,27236.0,,32299.0,31123.0,18933.0,32774.0,25321.0,21427.0,12905.0,8174.0,18694.0,,21905.0,17937.0,,18945.0,15778.0,,,6610.0,,6966.0
2022-03-22,766797.0,587266.0,535247.0,385332.0,213902.0,312654.0,250928.0,192053.0,199482.0,165457.0,,111637.0,127540.0,23391.0,,94647.0,72533.0,,,,94125.0,,,77027.0,34979.0,76364.0,39089.0,68386.0,,49347.0,,52565.0,41086.0,51490.0,52080.0,52430.0,48660.0,52092.0,38918.0,33126.0,31832.0,32378.0,37030.0,30276.0,37152.0,,,38777.0,28189.0,36543.0,,31297.0,,31100.0,18933.0,32763.0,25311.0,,12918.0,8201.0,18699.0,12030.0,21892.0,,,18928.0,,,14726.0,6617.0,,6965.0
2022-03-23,766516.0,587783.0,536146.0,385000.0,,312581.0,251038.0,192564.0,199374.0,165347.0,151954.0,111778.0,127504.0,23415.0,109308.0,,72762.0,86761.0,102887.0,99548.0,94230.0,91283.0,83822.0,77012.0,34972.0,,39126.0,68350.0,28998.0,49339.0,54836.0,,,51460.0,,52414.0,,,38996.0,33253.0,,32310.0,,30360.0,37125.0,40488.0,35900.0,,28374.0,,27216.0,31273.0,32295.0,31075.0,,,,21425.0,12926.0,8210.0,18711.0,12028.0,,17934.0,,18916.0,15779.0,,14726.0,6622.0,,6967.0
2022-03-24,766321.0,587855.0,536771.0,384924.0,213909.0,312509.0,,192638.0,199301.0,165274.0,152092.0,111742.0,127467.0,23463.0,109308.0,94711.0,72835.0,86868.0,102883.0,99551.0,94376.0,91246.0,83817.0,,34963.0,76337.0,39162.0,68314.0,,,54835.0,52594.0,41062.0,51424.0,52076.0,52394.0,48635.0,52080.0,39068.0,,31838.0,32468.0,37220.0,30360.0,37088.0,40496.0,35886.0,38770.0,28540.0,36515.0,27224.0,31241.0,32285.0,,18914.0,32749.0,25296.0,21426.0,12939.0,8237.0,,12032.0,21885.0,17931.0,,,15782.0,,14722.0,6629.0,,
2022-03-25,766045.0,588001.0,537430.0,385120.0,214490.0,312436.0,251480.0,192713.0,199193.0,165199.0,152111.0,111748.0,127431.0,,109290.0,94713.0,72909.0,86904.0,102868.0,99537.0,94267.0,91211.0,83817.0,76983.0,35489.0,76307.0,39044.0,68276.0,29018.0,49343.0,54823.0,52796.0,41037.0,51267.0,52055.0,,48625.0,52061.0,39137.0,33288.0,31833.0,32435.0,,,37052.0,40486.0,35871.0,38757.0,28599.0,36501.0,27203.0,31211.0,32276.0,31060.0,18895.0,32741.0,25286.0,21422.0,12952.0,8264.0,18714.0,,21875.0,17929.0,,18900.0,15768.0,,,6636.0,,6972.0
2022-03-26,765882.0,588211.0,538083.0,385603.0,214413.0,312327.0,251518.0,192791.0,199157.0,165370.0,153399.0,112443.0,127395.0,23482.0,,94750.0,72982.0,86979.0,,,94592.0,91174.0,,76954.0,35529.0,76286.0,39058.0,68240.0,29013.0,49325.0,,52832.0,41001.0,51195.0,52021.0,52374.0,48623.0,52040.0,39114.0,33413.0,31830.0,32747.0,37043.0,30345.0,37015.0,,,,28816.0,36465.0,,31178.0,,31032.0,18888.0,32715.0,25279.0,,12945.0,8282.0,18712.0,12025.0,21865.0,,,18883.0,,,14716.0,6645.0,,6978.0
2022-03-27,765139.0,588980.0,540676.0,389783.0,214403.0,312216.0,252077.0,192827.0,204428.0,165711.0,153672.0,112499.0,127323.0,23507.0,109297.0,94790.0,73056.0,87482.0,102841.0,99532.0,94759.0,91102.0,83787.0,76969.0,35601.0,,39131.0,68203.0,29037.0,49311.0,54811.0,52822.0,40965.0,51159.0,51984.0,52361.0,,,39331.0,33497.0,,32995.0,37007.0,30362.0,36979.0,40482.0,35855.0,38755.0,29111.0,36429.0,27176.0,31146.0,32266.0,31029.0,18966.0,,,21423.0,12941.0,8402.0,18715.0,12023.0,,17929.0,,18868.0,15761.0,,14710.0,6656.0,,6971.0
2022-03-28,765249.0,589208.0,542820.0,388934.0,,312106.0,251682.0,192827.0,203605.0,165600.0,153597.0,112889.0,127251.0,23534.0,109307.0,94753.0,73092.0,87790.0,102817.0,99511.0,94969.0,91066.0,83767.0,,,76270.0,39139.0,68167.0,,,54798.0,52831.0,,,51984.0,,48678.0,52006.0,39295.0,,31825.0,33791.0,,30343.0,36943.0,40481.0,35836.0,38745.0,29049.0,,27173.0,,32267.0,,19046.0,32686.0,25263.0,21418.0,12928.0,8429.0,,12027.0,21852.0,17920.0,,18849.0,15758.0,,14695.0,,,
2022-03-29,765913.0,589324.0,545682.0,388740.0,214350.0,311997.0,252005.0,192996.0,203379.0,165525.0,153990.0,112811.0,127143.0,23550.0,109336.0,,73166.0,89858.0,102790.0,99489.0,95164.0,91030.0,83731.0,76942.0,35580.0,76240.0,,68092.0,29092.0,49294.0,54777.0,52896.0,40936.0,51123.0,,52339.0,48653.0,51970.0,39310.0,33487.0,31822.0,33648.0,36991.0,,36908.0,40467.0,35829.0,38737.0,29367.0,36393.0,28494.0,31114.0,32259.0,31001.0,19131.0,32661.0,25250.0,21408.0,,8448.0,18723.0,,21841.0,17914.0,,18832.0,15751.0,,,6752.0,,6970.0
2022-03-30,765726.0,589606.0,548399.0,388559.0,214197.0,311921.0,252378.0,193146.0,203255.0,165636.0,154288.0,112953.0,127070.0,23659.0,109390.0,94734.0,73256.0,93560.0,,,95527.0,90994.0,,76940.0,35588.0,76221.0,39238.0,68056.0,29091.0,49269.0,,52932.0,40939.0,51107.0,51976.0,52331.0,48657.0,51952.0,,33483.0,31820.0,33611.0,36994.0,30328.0,36872.0,,,,29477.0,36361.0,28397.0,31096.0,,31000.0,19232.0,32649.0,25243.0,,13196.0,8467.0,18723.0,12023.0,21823.0,,,,,,14700.0,6759.0,,6972.0
2022-03-31,765523.0,589649.0,553231.0,388478.0,,311849.0,252339.0,,203102.0,165562.0,,113165.0,127033.0,25171.0,109425.0,94723.0,73293.0,93715.0,102760.0,99497.0,,90956.0,83708.0,76974.0,35586.0,,39661.0,68130.0,29119.0,49263.0,54770.0,52992.0,40902.0,51087.0,51959.0,52308.0,,,39328.0,33461.0,,33542.0,36983.0,30321.0,,40458.0,35898.0,38722.0,29669.0,36324.0,28367.0,31075.0,32243.0,30993.0,19254.0,,,21402.0,13393.0,8479.0,18730.0,12022.0,,17904.0,,18817.0,15744.0,,14705.0,6767.0,,6979.0
2022-04-01,766123.0,589760.0,556118.0,388363.0,214219.0,311773.0,252521.0,193194.0,202990.0,165663.0,154297.0,113211.0,126924.0,25355.0,109417.0,94712.0,73410.0,93752.0,102724.0,99513.0,95984.0,90919.0,83712.0,,35622.0,76197.0,41879.0,68564.0,,,54757.0,,,,51935.0,,48670.0,51935.0,39334.0,36146.0,31829.0,33572.0,37712.0,30320.0,37119.0,40461.0,,38719.0,29941.0,36301.0,28338.0,,32236.0,,19274.0,32634.0,25236.0,21396.0,,8493.0,,12026.0,21813.0,17900.0,,18802.0,15740.0,,14710.0,6774.0,,6986.0
2022-04-02,766023.0,589837.0,557667.0,388167.0,214256.0,311697.0,252701.0,193275.0,202914.0,165734.0,154294.0,113638.0,126851.0,25482.0,,94828.0,73637.0,93790.0,102699.0,,96230.0,90883.0,83678.0,77010.0,35699.0,76176.0,41841.0,69224.0,29135.0,49269.0,54749.0,53082.0,40873.0,51025.0,,52379.0,48663.0,51903.0,39350.0,36059.0,31841.0,,37710.0,,37046.0,40456.0,35874.0,38712.0,30276.0,,28309.0,31043.0,32222.0,30990.0,19295.0,32621.0,25227.0,21386.0,13406.0,,18727.0,,21799.0,17890.0,,18783.0,15741.0,,,6783.0,,6983.0
2022-04-03,765744.0,590213.0,558924.0,388054.0,214295.0,311623.0,254003.0,193312.0,202792.0,165913.0,154291.0,,126813.0,25567.0,109416.0,95111.0,73786.0,93829.0,,99508.0,96636.0,90845.0,,77016.0,35785.0,76140.0,42667.0,69237.0,29146.0,49263.0,,,40867.0,,51913.0,52535.0,48680.0,51872.0,39386.0,,31850.0,33584.0,37746.0,30310.0,,,35853.0,,30414.0,36227.0,28280.0,31019.0,,30956.0,19530.0,32602.0,25214.0,,13435.0,8506.0,18726.0,12025.0,,,,,,,14705.0,6776.0,,6990.0
2022-04-04,765435.0,590337.0,559919.0,387897.0,214391.0,311511.0,253884.0,193346.0,202634.0,165802.0,,113732.0,126740.0,25594.0,109449.0,,73858.0,93868.0,102669.0,99493.0,96729.0,90772.0,83664.0,77046.0,35857.0,,42742.0,69160.0,29167.0,,54718.0,53082.0,40847.0,50990.0,51882.0,52856.0,,,39406.0,36045.0,,,37714.0,30309.0,37016.0,40449.0,35846.0,38698.0,30556.0,,28257.0,30987.0,32203.0,30925.0,19638.0,,,21377.0,13449.0,8535.0,18735.0,12014.0,21786.0,17881.0,,18765.0,15733.0,,14703.0,6787.0,,6997.0
2022-04-05,765217.0,590492.0,561364.0,387702.0,,311399.0,254025.0,193388.0,202518.0,165687.0,154448.0,,126665.0,25674.0,109478.0,95137.0,73933.0,93987.0,102647.0,99479.0,96724.0,90697.0,83641.0,,35893.0,76107.0,42769.0,69299.0,29197.0,49257.0,54711.0,53086.0,,50992.0,,52969.0,48681.0,51849.0,,36054.0,31845.0,33578.0,,,36979.0,40439.0,,38695.0,30759.0,36199.0,,30973.0,32196.0,30903.0,,32582.0,25205.0,21372.0,,8553.0,,12014.0,21771.0,17875.0,,18746.0,15734.0,,14702.0,,,6996.0
2022-04-06,764995.0,590773.0,562873.0,387513.0,214407.0,311324.0,254097.0,193403.0,202444.0,165612.0,,113771.0,126588.0,25700.0,,95115.0,73969.0,94028.0,102629.0,,96696.0,,83611.0,77063.0,35903.0,76075.0,,69226.0,,49254.0,54695.0,53080.0,40834.0,50983.0,51859.0,53005.0,48666.0,51823.0,39408.0,,31845.0,33570.0,37697.0,30301.0,36943.0,,35839.0,38677.0,30791.0,36163.0,28235.0,,32186.0,,19650.0,32563.0,25194.0,,13455.0,,18754.0,,21756.0,17869.0,,18728.0,15724.0,,,6785.0,,
2022-04-07,764786.0,590891.0,563830.0,387785.0,214396.0,311250.0,254061.0,,202370.0,165540.0,154446.0,113747.0,126552.0,25726.0,109481.0,95153.0,74041.0,94100.0,,99501.0,97195.0,90661.0,,77051.0,35898.0,76044.0,42764.0,69152.0,29203.0,49251.0,,,40827.0,,51830.0,53013.0,48651.0,51812.0,39385.0,36069.0,31853.0,,37695.0,30288.0,,40435.0,35828.0,,30806.0,36168.0,28192.0,30944.0,,30878.0,19646.0,32545.0,25180.0,21370.0,13452.0,8546.0,18753.0,12022.0,,,,18710.0,,,14698.0,6788.0,,6993.0
2022-04-08,764493.0,591347.0,564915.0,387672.0,214490.0,311139.0,,193430.0,202297.0,165467.0,154434.0,113709.0,126475.0,25754.0,109511.0,,74115.0,94172.0,102615.0,99534.0,97158.0,90633.0,83620.0,77066.0,35936.0,,42761.0,69115.0,29222.0,,54683.0,53076.0,40809.0,50953.0,51810.0,,,,,36204.0,,33593.0,37732.0,30281.0,36909.0,40436.0,35845.0,38670.0,,,,30932.0,32178.0,30868.0,19648.0,,,21377.0,13461.0,8554.0,18763.0,12021.0,21739.0,17867.0,,,15714.0,,14699.0,6802.0,,7000.0
2022-04-09,764318.0,591736.0,565689.0,387590.0,214529.0,311067.0,254495.0,193717.0,202447.0,165393.0,154402.0,114061.0,126439.0,25780.0,109525.0,95245.0,74262.0,94185.0,102621.0,99571.0,97440.0,90599.0,83615.0,77141.0,35972.0,76011.0,43906.0,69079.0,29253.0,49248.0,54684.0,53073.0,,50932.0,,53108.0,48817.0,51797.0,39389.0,,31853.0,33593.0,37768.0,,36890.0,40427.0,,38661.0,30846.0,36129.0,28180.0,30909.0,32171.0,30852.0,,32529.0,25172.0,21378.0,,8563.0,,12015.0,21729.0,17858.0,,18695.0,15708.0,,14695.0,6810.0,,7001.0
2022-04-10,764104.0,593674.0,568336.0,388892.0,216486.0,310992.0,255590.0,196304.0,203792.0,166569.0,156596.0,115715.0,126366.0,28564.0,111435.0,95329.0,77042.0,96604.0,102610.0,99584.0,98427.0,92812.0,86360.0,77344.0,37868.0,75989.0,45382.0,,32419.0,49242.0,57982.0,56317.0,42563.0,53091.0,51792.0,53235.0,51568.0,51780.0,42275.0,38248.0,31862.0,33614.0,39084.0,33278.0,39341.0,,38549.0,38660.0,32124.0,36108.0,28159.0,,32158.0,,22710.0,32510.0,25162.0,24227.0,13474.0,8581.0,18760.0,,21713.0,17856.0,,18678.0,15710.0,,,9931.0,,
2022-04-11,764917.0,594006.0,570058.0,388831.0,216437.0,310953.0,255891.0,196422.0,203830.0,166449.0,157323.0,115636.0,126329.0,28500.0,111358.0,95366.0,77003.0,,,102305.0,98484.0,92734.0,86287.0,77497.0,37760.0,75983.0,45286.0,69064.0,32302.0,49247.0,57870.0,56278.0,42454.0,52970.0,51774.0,53572.0,51454.0,51754.0,42195.0,38205.0,31872.0,,39048.0,33191.0,39325.0,40430.0,38473.0,,32025.0,36158.0,,30929.0,,30842.0,22619.0,32485.0,25161.0,24118.0,14304.0,8590.0,18775.0,12013.0,,,,18659.0,,,14698.0,9820.0,,7014.0
2022-04-12,765289.0,594243.0,571407.0,388682.0,216543.0,310880.0,255973.0,196612.0,204209.0,166337.0,157236.0,115596.0,126255.0,28469.0,,95494.0,,96597.0,102609.0,102267.0,98411.0,92661.0,86250.0,77572.0,,,45302.0,69028.0,32268.0,,57834.0,56205.0,42417.0,52898.0,51738.0,53536.0,51418.0,,42123.0,38216.0,,33815.0,39012.0,33123.0,39249.0,40420.0,,38665.0,31991.0,36121.0,28140.0,30912.0,32156.0,30834.0,22596.0,,,24068.0,14274.0,8599.0,18780.0,12013.0,21700.0,17853.0,,18640.0,15712.0,,14693.0,9789.0,,
2022-04-13,766722.0,594496.0,572524.0,388567.0,216504.0,310807.0,255936.0,196800.0,,166228.0,157200.0,115558.0,126218.0,,111388.0,,76986.0,96673.0,102584.0,102227.0,98648.0,92625.0,86214.0,77647.0,37746.0,75968.0,,68992.0,,49249.0,57797.0,,,52862.0,51707.0,53514.0,51382.0,51744.0,,38142.0,31867.0,33780.0,,33088.0,39213.0,40427.0,38455.0,38659.0,,36085.0,28131.0,,32151.0,30839.0,,32471.0,25149.0,24043.0,,8619.0,,12014.0,21684.0,17846.0,,,15710.0,,14678.0,9779.0,,7014.0
2022-04-14,766665.0,594794.0,572749.0,389041.0,216531.0,310727.0,256246.0,196909.0,204172.0,166156.0,157157.0,115538.0,126093.0,28447.0,,95601.0,77154.0,96750.0,102559.0,102202.0,98534.0,92551.0,86178.0,77684.0,37746.0,75933.0,45373.0,,32260.0,49259.0,57763.0,56174.0,42420.0,52825.0,,,51345.0,51720.0,42104.0,38106.0,31873.0,33746.0,39071.0,,39177.0,,38458.0,38657.0,32015.0,,28160.0,30897.0,32142.0,,22608.0,32467.0,25136.0,23992.0,14270.0,8610.0,18774.0,,21672.0,,,18630.0,15705.0,,,9772.0,,7017.0
2022-04-15,766943.0,595630.0,574066.0,388888.0,216567.0,310614.0,256229.0,197023.0,,166082.0,157164.0,115500.0,126021.0,28447.0,111538.0,,,96862.0,102523.0,102193.0,98631.0,92512.0,,,37751.0,75911.0,45479.0,68956.0,32243.0,49253.0,57727.0,56163.0,42384.0,52789.0,51671.0,53492.0,51309.0,,42068.0,38075.0,,33712.0,39095.0,33057.0,38978.0,40437.0,38448.0,,32032.0,36061.0,,30888.0,,30829.0,22606.0,32455.0,25127.0,23968.0,14266.0,8619.0,18774.0,12013.0,,17835.0,,18611.0,,,14669.0,9761.0,,
2022-04-16,766980.0,596008.0,574557.0,388852.0,216592.0,310541.0,256454.0,197211.0,205419.0,166005.0,157125.0,115515.0,125946.0,28476.0,111528.0,95610.0,77123.0,96941.0,,102157.0,98645.0,92499.0,86176.0,77710.0,37787.0,,45562.0,68922.0,32234.0,,,56126.0,42363.0,52717.0,51641.0,53468.0,,51706.0,42059.0,,31869.0,,39058.0,33028.0,,40425.0,38576.0,38646.0,32038.0,36023.0,30450.0,30884.0,32136.0,30827.0,22622.0,,,23944.0,,8623.0,18771.0,12013.0,21661.0,17835.0,,18597.0,15702.0,,14656.0,9741.0,,7012.0
2022-04-17,766856.0,596569.0,578055.0,389202.0,216628.0,310467.0,256267.0,199391.0,205469.0,165967.0,157089.0,116286.0,125873.0,28512.0,111588.0,96245.0,77132.0,97013.0,102498.0,,99012.0,,86149.0,77767.0,37826.0,75894.0,46268.0,68896.0,,49240.0,57691.0,56089.0,,,51736.0,53450.0,51307.0,51695.0,42095.0,38087.0,31866.0,33732.0,39022.0,33072.0,38974.0,40420.0,38539.0,38641.0,,36001.0,30280.0,,32131.0,30811.0,,32436.0,25121.0,23920.0,14308.0,,18814.0,12013.0,21657.0,17834.0,,,15701.0,,14650.0,9731.0,,7018.0
2022-04-18,766658.0,596856.0,578709.0,388953.0,,310395.0,256149.0,200705.0,205314.0,165930.0,157087.0,116170.0,125798.0,28516.0,111550.0,96129.0,77107.0,97037.0,102472.0,102144.0,98944.0,92610.0,86111.0,,,75870.0,46355.0,68860.0,32210.0,49229.0,57655.0,56053.0,42358.0,52681.0,51706.0,,51306.0,51680.0,42059.0,38056.0,31865.0,33769.0,38985.0,33038.0,39352.0,,,38621.0,32019.0,35969.0,30179.0,30878.0,32119.0,,22585.0,32408.0,25110.0,23896.0,,8629.0,,,21639.0,,,18581.0,15696.0,,14635.0,9701.0,,7019.0
2022-04-19,766541.0,597223.0,579479.0,388729.0,216636.0,310318.0,256113.0,200937.0,205239.0,165858.0,157071.0,116133.0,125762.0,28545.0,111557.0,96092.0,,97074.0,,102108.0,98890.0,92694.0,86075.0,77746.0,37820.0,75842.0,46316.0,,32201.0,49216.0,57619.0,56020.0,42336.0,52645.0,,53424.0,51269.0,,42022.0,38032.0,,,38949.0,33017.0,39280.0,40397.0,38506.0,,32212.0,,30148.0,30867.0,,30790.0,,32393.0,25099.0,23872.0,14293.0,8634.0,18810.0,12007.0,,17824.0,,18568.0,,,,9691.0,,
2022-04-20,766206.0,597333.0,580290.0,388698.0,216646.0,310246.0,256077.0,201133.0,205203.0,165822.0,157169.0,116057.0,125685.0,,,,77092.0,97072.0,102439.0,102036.0,99057.0,93139.0,86034.0,77748.0,37822.0,,46321.0,68824.0,32180.0,,57581.0,55991.0,42300.0,52608.0,51697.0,53412.0,51231.0,51654.0,42004.0,37996.0,31872.0,33762.0,38921.0,32983.0,39240.0,40386.0,38491.0,38616.0,32179.0,35951.0,30116.0,30859.0,32107.0,30771.0,22574.0,,,23844.0,14810.0,8633.0,18808.0,12011.0,21620.0,17827.0,,18549.0,15693.0,,14628.0,9673.0,,7015.0
